205.210.31.155 - - [09/Dec/2023:05:52:27 +0200] "GET / HTTP/1.1" 200 6718 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
192.168.2.5 - - [31/Jan/2024:23:34:31 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:31 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:34 +0200] "GET /cat HTTP/2.0" 500 2421 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:34 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:34 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:34 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:36 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:36 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:36 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:34:36 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:08 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:08 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:08 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:08 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:11 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:11 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:11 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:36:11 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:24 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:24 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:24 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:24 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:38 +0200] "GET /cat HTTP/2.0" 500 2421 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:38 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:38 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:38 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:40 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:40 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:40 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:41 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:41 +0200] "GET /cat HTTP/2.0" 500 2421 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:41 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:41 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:41 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:42 +0200] "GET /tag HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:42 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:42 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:42 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:43 +0200] "GET /update HTTP/2.0" 500 2421 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:43 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:43 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:43 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /book?id=new HTTP/2.0" 500 2421 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /ebook HTTP/2.0" 500 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:44 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /writer HTTP/2.0" 500 2421 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:45 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /cat HTTP/2.0" 500 2421 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /tag HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:46 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:47 +0200] "GET /update HTTP/2.0" 500 2421 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:47 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:47 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:47 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:47 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:47 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:48 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:37:48 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:10 +0200] "GET /writer HTTP/2.0" 500 2421 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:10 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:10 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:10 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:11 +0200] "GET /editor HTTP/2.0" 500 2421 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:11 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:11 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:11 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:12 +0200] "GET /cat HTTP/2.0" 500 2421 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:12 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:12 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:12 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:13 +0200] "GET /tag HTTP/2.0" 500 2421 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:13 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:13 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:39:13 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:31 +0200] "GET /book?id=new HTTP/2.0" 500 896 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:31 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:31 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:31 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:36 +0200] "GET /tag HTTP/2.0" 500 896 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:36 +0200] "GET /global.css HTTP/2.0" 200 234564 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:36 +0200] "GET /style.css HTTP/2.0" 200 8074 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:36 +0200] "GET /bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [31/Jan/2024:23:40:38 +0200] "GET /cat HTTP/2.0" 500 896 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
